robot_id,branching,branching_modules_count,limbs,extremities,length_of_limbs,extensiveness,coverage,joints,hinge_count,active_hinges_count,brick_count,touch_sensor_count,brick_sensor_count,proportion,width,height,absolute_size,sensors,symmetry,avg_period,dev_period,avg_phase_offset,dev_phase_offset,avg_amplitude,dev_amplitude,avg_intra_dev_params,avg_inter_dev_params,sensors_reach,recurrence,synaptic_reception
1847,0,0,0.058823529411764705,1,1.0,23,1.0,0.782608695652174,19,18,5,0,0,0.04,1,25,25,0.0,0,0.7253329114311908,0.8662577012784409,0.4726250718966042,0.9041429060597322,0.6954899227635134,0.9141418941204074,0.8905628435867055,0.8965280293737542,0,0,0.0
1848,0,0,0.1111111111111111,1,1.0,11,1.0,0.8181818181818182,10,9,2,1,0,0.07692307692307693,13,1,13,0.14285714285714285,0,0.7131875208412058,0.6861480646060302,0.7719695665082431,0.9666008429156826,0.6033944544037559,0.923398774184244,0.8948302378854112,0.9013478944470409,1.0,0.1,0.0
1849,0,0,0.0625,1,1.0,22,1.0,0.7727272727272727,18,17,5,0,0,0.041666666666666664,1,24,24,0.0,0,0.7332064282314463,0.8450540471111547,0.49800442783154597,0.9067038680929637,0.6954899227635134,0.9182426460649237,0.8579310099175713,0.8937554927016605,0,0,0.0
1850,0,0,0.05,1,1.0,27,1.0,0.8518518518518519,24,23,4,0,0,0.034482758620689655,1,29,29,0.0,0,0.6919591589717353,0.8080004820210811,0.3000925216565985,0.9100186715750634,0.5770852964917348,0.9133944357394312,0.85088948473371,0.8844823087140969,0,0,0.0
1851,0,0,0.0625,1,1.0,22,1.0,0.7727272727272727,18,17,5,2,0,0.041666666666666664,24,1,24,0.15384615384615385,0,0.7594972531930051,0.8056463576924989,0.5945695641862061,0.9318584816179283,0.6033944544037559,0.9419629415414688,0.869584243777277,0.9067696085605996,0.5277777777777778,0,0.0
1852,0,0,0.16666666666666666,3,0.84,21,0.15976331360946747,0.6,18,15,8,1,0,1.0,13,13,27,0.058823529411764705,0,0.7016808376592822,0.7007305361921933,0.28328505466381343,0.9434495842112237,0.6260612941092,0.8890117374801673,0.8579310099175713,0.8716124872849847,1.0,0.16666666666666666,0.0
1853,0,0,0.05,1,1.0,27,1.0,0.8148148148148148,23,22,5,2,0,0.034482758620689655,1,29,29,0.15384615384615385,0,0.7131875208412058,0.7667465846041372,0.6657553446059243,0.9504224879910229,0.6033944544037559,0.938904978714724,0.8177258872535296,0.9082035313577864,0.5652173913043478,0.13043478260869565,0.0
1854,0,0,0.05263157894736842,1,1.0,26,1.0,0.7307692307692307,20,19,7,2,0,0.03571428571428571,28,1,28,0.11764705882352941,0,0.75048232163299,0.8469585340085712,0.6657553446059243,0.9488119492205381,0.6033944544037559,0.9272809978317743,0.868624550921069,0.9162229339090194,0.6,0.1,0.0
1855,0,0,0.07142857142857142,1,1.0,18,1.0,1.0,19,18,0,2,0,0.05,20,1,20,0.6666666666666666,0,0.6562961026345837,0.9391091635102258,0.7484817506857284,0.9374440571213716,0.5257583559603687,0.891465349382761,0.9138003600632912,0.9252729974711259,0.5263157894736842,0.2631578947368421,0.0
1856,0,0,0.05555555555555555,1,1.0,25,1.0,0.8,21,20,5,2,0,0.037037037037037035,27,1,27,0.15384615384615385,0,0.7131875208412058,0.6847801022287715,0.6657553446059243,0.9561561269100024,0.6033944544037559,0.9370967564371009,0.8676026035958557,0.8990246573937641,0.5238095238095238,0.09523809523809523,0.0
1857,0,0,0.05555555555555555,1,1.0,25,1.0,0.8,21,20,5,2,0,0.037037037037037035,27,1,27,0.15384615384615385,0,0.7131875208412058,0.6853439210386768,0.6657553446059243,0.9556333103414263,0.6033944544037559,0.9384959033307164,0.8561550655148406,0.8994534828809493,0.5238095238095238,0.09523809523809523,0.0
1858,0,0,0.06666666666666667,1,1.0,20,1.0,1.0,21,20,0,0,0,0.045454545454545456,1,22,22,0.0,0,0.6598990274941173,0.9424186929813747,0.4849743513166116,0.9352349249803463,0.5257583559603687,0.8791312911343768,0.9058438939501029,0.9229535738612632,0,0,0.0
1859,0,0,0.06666666666666667,1,1.0,20,1.0,1.0,21,20,0,0,0,0.045454545454545456,1,22,22,0.0,0,0.6598990274941173,0.93875051996339,0.4726250718966042,0.9296306565789474,0.5257583559603687,0.8686440526898139,0.9060692173574859,0.9168183226990433,0,0,0.0
1860,0,0,0.07142857142857142,1,1.0,18,1.0,0.7777777777777778,15,14,4,2,0,0.05,20,1,20,0.18181818181818182,0,0.7343175062714831,0.7072442151958406,0.6657553446059243,0.9480687206457579,0.6033944544037559,0.9490286683630481,0.8845150731357119,0.9035150916289546,0.5666666666666667,0.06666666666666667,0.0
1861,0,0,0.0625,1,1.0,22,1.0,1.0,23,22,0,0,0,0.041666666666666664,1,24,24,0.0,0,0.6428960028107371,0.9214669037763693,0.3542920708743792,0.9337330723366042,0.5257583559603687,0.8583865624757758,0.8995803098773051,0.9091499707139837,0,0,0.0
1862,0,0,0.05,1,1.0,27,1.0,0.8518518518518519,24,23,4,0,0,0.034482758620689655,1,29,29,0.0,0,0.6919591589717353,0.8080004820210811,0.3000925216565985,0.9100186715750634,0.5539470263404358,0.9182860142061687,0.85088948473371,0.8866267699443472,0,0,0.0
1863,0,0,0.05555555555555555,1,1.0,24,0.52,0.7083333333333334,18,17,7,0,0,0.08,2,25,26,0.0,0,0.6428960028107371,0.8493555748861896,0.41644104404775373,0.9066853179688709,0.6954899227635134,0.9182426460649237,0.8656383075274884,0.8947958820488393,0,0,0.0
1864,0,0,0.05555555555555555,1,1.0,24,0.52,0.7083333333333334,18,17,7,0,0,0.08,2,25,26,0.0,0,0.7332064282314463,0.8477583552386458,0.41644104404775373,0.9066853179688709,0.6472554832292569,0.9212867325311286,0.8550921954508097,0.8956969377073903,0,0,0.0
1865,0,0,0.058823529411764705,1,1.0,23,1.0,0.782608695652174,19,18,5,2,0,0.04,25,1,25,0.15384615384615385,0,0.7523554960642337,0.7633640062857752,0.6177994702434961,0.9402930102805654,0.6033944544037559,0.9410498009142976,0.8828658185059797,0.9031523802023205,0.5263157894736842,0.05263157894736842,0.0
1866,0,0,0.07692307692307693,1,1.0,17,1.0,0.7647058823529411,14,13,4,1,0,0.05263157894736842,19,1,19,0.09090909090909091,0,0.7708153713597288,0.8459443902642856,0.5945695641862061,0.9271277509641863,0.675166514494312,0.9201169508459442,0.8670629138863927,0.9029248161418947,1.0,0,0.0
1867,0,0,0.05555555555555555,1,1.0,25,0.5192307692307693,0.76,20,19,6,0,0,0.07692307692307693,2,26,27,0.0,0,0.6498714783956664,0.7814503761027282,0.2802600962573244,0.8863720797893749,0.6033944544037559,0.9239910441309621,0.845465943582985,0.8745789148343527,0,0,0.0
1868,0,0,0.043478260869565216,1,1.0,32,1.0,1.0,33,32,0,0,0,0.029411764705882353,1,34,34,0.0,0,0.7104839399285665,0.9183002929446796,0.7484817506857284,0.9461527535678104,0.5257583559603687,0.8909013380471588,0.9053101516882178,0.9214275208032757,0,0,0.0
1869,0,0,0.30434782608695654,7,0.65625,21,0.23776223776223776,0.28125,16,9,17,1,0,0.8461538461538461,13,11,34,0.03225806451612903,0.06060606060606061,0.7496903558589351,0.8158931208815001,0.6657553446059243,0.9453091651101213,0.6102345995966694,0.8504264722412292,0.822660831443496,0.8834496453714932,1.0,0,0.0
1870,0,0,0.1,1,1.0,12,1.0,1.0,13,12,0,2,0,0.07142857142857142,14,1,14,0.6666666666666666,0,0.7708153713597288,0.8410531583199529,0.6657553446059243,0.9385280329848826,0.6548431062251104,0.9535772008651059,0.8819325860093072,0.9221134802622887,0.5769230769230769,0,0.0
1871,0,0,0.06666666666666667,1,1.0,20,1.0,1.0,21,20,0,0,0,0.045454545454545456,1,22,22,0.0,0,0.6598990274941173,0.93875051996339,0.4849743513166116,0.9352349249803463,0.5257583559603687,0.889116407364438,0.9093787807090885,0.9237053955446587,0,0,0.0
1872,0,0,0.06666666666666667,1,1.0,20,1.0,1.0,21,20,0,1,0,0.045454545454545456,22,1,22,0.3333333333333333,0,0.6377192947116306,0.8705590223708223,0.2802600962573244,0.8876776798886301,0.49974848088746493,0.9116127041248814,0.9247897532634958,0.8911179115696759,1.0,0,0.0
1873,0,0,0.0625,1,1.0,22,1.0,0.8181818181818182,19,18,4,0,0,0.041666666666666664,1,24,24,0.0,0,0.7131875208412058,0.6857525956163438,0.6657553446059243,0.9647535627966465,0.6033944544037559,0.9217245719730058,0.8177258872535296,0.8989203635285978,0,0,0.0
1874,0,0,0.058823529411764705,1,1.0,23,0.2840909090909091,0.7391304347826086,18,17,6,0,0,0.18181818181818182,4,22,25,0.0,0,0.7332064282314463,0.8450540471111547,0.49800442783154597,0.9067038680929637,0.6721090282890787,0.9141216999883599,0.8430536673928108,0.8920446048805023,0,0,0.0
1875,0,0,0.05,1,1.0,28,1.0,0.8214285714285714,24,23,5,2,0,0.03333333333333333,30,1,30,0.15384615384615385,0,0.7118357303848862,0.7654824994827643,0.6657553446059243,0.9502098137921872,0.6033944544037559,0.9378713832869064,0.8378565644270243,0.9073821991407699,0.5416666666666667,0.08333333333333333,0.0
1876,0,0,0.058823529411764705,1,1.0,23,0.2840909090909091,0.7391304347826086,18,17,6,0,0,0.18181818181818182,4,22,25,0.0,0,0.6598990274941173,0.8441714964634766,0.49800442783154597,0.9067038680929637,0.6721090282890787,0.9142935224417647,0.8617667264012554,0.8918989788550173,0,0,0.0
1877,0,0,0.1111111111111111,2,0.96,24,1.0,0.96,26,24,0,0,0,0.037037037037037035,27,1,27,0.0,0.07692307692307693,0.7104839399285665,0.9299340675707065,0.8171987419131055,0.949726122867782,0.5714165503749757,0.8634019433801776,0.9016081028493789,0.9210040285896776,0,0,0.0
1878,0,0,0.0625,1,1.0,22,1.0,0.7727272727272727,18,17,5,2,0,0.041666666666666664,24,1,24,0.15384615384615385,0,0.7523554960642337,0.8077779428339497,0.5945695641862061,0.9318584816179283,0.6033944544037559,0.9352325486606649,0.869584243777277,0.9038198803751772,0.5277777777777778,0,0.0
1879,0,0,0.05555555555555555,1,1.0,24,0.52,0.75,19,18,6,0,0,0.08,2,25,26,0.0,0,0.7708153713597288,0.9101068100138867,0.4726250718966042,0.8960942506320576,0.6954899227635134,0.9250824556258334,0.9028995221785001,0.9111424969773173,0,0,0.0
1880,0,0,0.05,1,1.0,27,1.0,0.8148148148148148,23,22,5,2,0,0.034482758620689655,29,1,29,0.15384615384615385,0,0.7131875208412058,0.7270738993591443,0.6657553446059243,0.9576382787449814,0.6033944544037559,0.9349545261507792,0.8561550655148406,0.9050369382917575,0.5652173913043478,0.08695652173913043,0.0
1881,0,0,0.11764705882352941,2,0.9130434782608695,21,0.5434782608695652,0.6086956521739131,16,14,8,3,0,0.08695652173913043,23,2,25,0.16666666666666666,0,0.7615854337119812,0.6977567739234726,0.6657553446059243,0.9423440941410682,0.6033944544037559,0.930108851778242,0.8561550655148406,0.8882470856412134,0.3125,0.125,0.0
1882,0,0,0.03571428571428571,1,1.0,40,0.175,0.825,34,33,7,2,0,0.6,20,12,42,0.11764705882352941,0.3076923076923077,0.7104839399285665,0.9257563918686359,0.6039063166356344,0.9428874003436898,0.3186527309088174,0.9191076881003464,0.8712615628406747,0.9299435161771511,0.5147058823529411,0.058823529411764705,0.0
1883,0,0,0.0625,1,1.0,22,0.5217391304347826,0.8181818181818182,19,18,4,0,0,0.08695652173913043,2,23,24,0.0,0,0.5808425732504389,0.924878438886034,0.5969721118310861,0.898815286002731,0.7758486270453012,0.9427491009094555,0.910788723357669,0.9240492635321496,0,0,0.0
1884,0,0,0.07142857142857142,1,1.0,18,1.0,1.0,19,18,0,0,0,0.05,1,20,20,0.0,0,0.656904583879564,0.9210601576274479,0.3542920708743792,0.9147985051732686,0.5257583559603687,0.8803489611046446,0.8855988675678909,0.9068208563405542,0,0,0.0
1885,0,0,0.045454545454545456,1,1.0,30,1.0,0.7,22,21,9,0,0,0.03125,1,32,32,0.0,0,0.7099280524750027,0.8667224241735902,0.5691902082512643,0.9526809913747715,0.6033944544037559,0.9119988123797261,0.8765967631510809,0.9171556556810447,0,0,0.0
1886,0,0,0.058823529411764705,1,1.0,23,1.0,0.782608695652174,19,18,5,1,0,0.04,25,1,25,0.07692307692307693,0,0.7523554960642337,0.7633640062857752,0.6657553446059243,0.9382195325578331,0.6033944544037559,0.9410498009142976,0.8828658185059797,0.9020874938659289,1.0,0.05263157894736842,0.0
1887,0,0,0.058823529411764705,1,1.0,23,0.5208333333333334,0.6956521739130435,17,16,7,0,0,0.08333333333333333,2,24,25,0.0,0,0.6428960028107371,0.8456912301187604,0.4726250718966042,0.8995448500452983,0.6954899227635134,0.9177124441881173,0.8638724694692791,0.8910663744246672,0,0,0.0
1888,0,0,0.07692307692307693,1,1.0,17,0.4318181818181818,0.8235294117647058,15,14,3,2,0,0.36363636363636365,11,4,19,0.2222222222222222,0,0.7523554960642337,0.755883978803272,0.6657553446059243,0.9323324831780837,0.6033944544037559,0.943437326307335,0.8177258872535296,0.8992726936447379,0.6,0.06666666666666667,0.0
1889,0,0,0.045454545454545456,1,1.0,30,1.0,0.7,22,21,9,2,0,0.03125,32,1,32,0.09523809523809523,0,0.7822736627830541,0.89544954293945,0.6657553446059243,0.9413484842246063,0.5250820683479059,0.8906736545074341,0.8640817477028568,0.9121627093203323,0.5454545454545454,0.09090909090909091,0.0
1890,0,0,0.05555555555555555,1,1.0,25,1.0,0.8,21,20,5,2,0,0.037037037037037035,27,1,27,0.15384615384615385,0,0.7131875208412058,0.6853439210386768,0.6657553446059243,0.9556333103414263,0.6033944544037559,0.9384959033307164,0.8561550655148406,0.8994534828809493,0.5238095238095238,0.09523809523809523,0.0
1891,0,0,0.058823529411764705,1,1.0,23,1.0,0.782608695652174,19,18,5,2,0,0.04,25,1,25,0.15384615384615385,0,0.7131875208412058,0.7024019141930329,0.6657553446059243,0.9423126868421071,0.6033944544037559,0.9402806758102218,0.8561550655148406,0.8943716732163017,0.5789473684210527,0.10526315789473684,0.0
1892,0,0,0.07142857142857142,1,1.0,18,1.0,1.0,19,18,0,0,0,0.05,1,20,20,0.0,0,0.6598990274941173,0.9418043122311354,0.4849743513166116,0.9297383126400989,0.5257583559603687,0.8598897292867368,0.9060692173574859,0.9163440279338079,0,0,0.0
1893,0,0,0.07692307692307693,1,1.0,17,1.0,0.7058823529411765,13,12,5,2,0,0.05263157894736842,19,1,19,0.15384615384615385,0,0.6598990274941173,0.82161079157442,0.3327933775058554,0.9398398977841372,0.6033944544037559,0.864990766143428,0.8845150731357119,0.8853864614383923,0.6153846153846154,0,0.0
1894,0,0,0.13333333333333333,2,0.95,19,1.0,0.95,21,19,0,0,0,0.045454545454545456,22,1,22,0.0,0.09523809523809523,0.6598990274941173,0.9430762664200519,0.5235486673140777,0.9434251686624687,0.6080218860553617,0.8632447369255926,0.9053101516882178,0.9232937546633204,0,0,0.0
1895,0,0,0.1,1,1.0,13,1.0,0.8461538461538461,12,11,2,1,0,0.06666666666666667,15,1,15,0.14285714285714285,0,0.7131875208412058,0.6717309845417033,0.878183788410562,0.9601510937713137,0.6033944544037559,0.9227131280016689,0.8948302378854112,0.893398786796777,1.0,0.08333333333333333,0.0
1896,0,0,0.0625,1,1.0,22,1.0,0.7727272727272727,18,17,5,2,0,0.041666666666666664,24,1,24,0.15384615384615385,0,0.75048232163299,0.803333012624002,0.5945695641862061,0.9318584816179283,0.6033944544037559,0.9352325486606649,0.869584243777277,0.902994424092119,0.5277777777777778,0,0.0
1897,0,0,0.07692307692307693,1,1.0,17,1.0,0.7647058823529411,14,13,4,0,0,0.05263157894736842,1,19,19,0.0,0,0.6840856421714798,0.8620301407889136,0.40270922470122983,0.8918631080710459,0.703308678558284,0.8522766729094648,0.8266676439844448,0.8696929463808759,0,0,0.0
1898,0,0,0.058823529411764705,1,1.0,23,1.0,0.782608695652174,19,18,5,2,0,0.04,25,1,25,0.15384615384615385,0,0.7523554960642337,0.7524255135995208,0.6657553446059243,0.9382195325578331,0.6033944544037559,0.9410498009142976,0.8828658185059797,0.9003180459956521,0.5263157894736842,0.05263157894736842,0.0
1899,0,0,0.05555555555555555,1,1.0,24,1.0,0.8333333333333334,21,20,4,0,0,0.038461538461538464,1,26,26,0.0,0,0.656904583879564,0.8210172053782601,0.3327933775058554,0.9049545502614587,0.6343280844002495,0.9149013043927547,0.845465943582985,0.8860078407516918,0,0,0.0
1900,0,0,0.05263157894736842,1,1.0,26,1.0,0.7307692307692307,20,19,7,2,0,0.03571428571428571,28,1,28,0.11764705882352941,0,0.7093000569335681,0.917606639393746,0.3327933775058554,0.9449067436786529,0.5376276134468564,0.932791966467312,0.7945344653161031,0.93261504603833,0.625,0.1,0.0
1901,0,0,0.09090909090909091,1,1.0,14,1.0,0.7857142857142857,12,11,3,1,0,0.0625,16,1,16,0.1111111111111111,0,0.7523554960642337,0.8325125366255371,0.5945695641862061,0.9350520962516953,0.6057081702295588,0.9352365370632314,0.8941892504804981,0.909992073008168,1.0,0,0.0
1902,0,0,0.08333333333333333,1,1.0,16,1.0,0.75,13,12,4,2,0,0.05555555555555555,18,1,18,0.18181818181818182,0,0.6598990274941173,0.82161079157442,0.3327933775058554,0.9398398977841372,0.6033944544037559,0.864990766143428,0.8845150731357119,0.8853864614383923,0.6153846153846154,0,0.0
1903,0,0,0.05,1,1.0,27,0.5178571428571429,0.7777777777777778,22,21,6,2,0,0.07142857142857142,2,28,29,0.13333333333333333,0,0.6276575642621655,0.9318993631057457,0.6765361615620537,0.9534803493833263,0.4854858325147391,0.8856669457941753,0.9341509797571532,0.928324731453532,0.5454545454545454,0.22727272727272727,0.0
1904,0,0,0.058823529411764705,1,1.0,23,1.0,1.0,24,23,0,0,0,0.04,1,25,25,0.0,0,0.6598990274941173,0.9169292239020805,0.3542920708743792,0.9321483406154034,0.5257583559603687,0.8609766955789475,0.8935943807214087,0.9073453306119961,0,0,0.0
1905,0,0,0.058823529411764705,1,1.0,23,0.2840909090909091,0.7391304347826086,18,17,6,0,0,0.18181818181818182,4,22,25,0.0,0,0.7332064282314463,0.8450540471111547,0.49800442783154597,0.9067038680929637,0.6721090282890787,0.9142935224417647,0.8561108135742702,0.8921149075456147,0,0,0.0
1906,0,0,0.05555555555555555,1,1.0,25,1.0,0.8,21,20,5,2,0,0.037037037037037035,27,1,27,0.15384615384615385,0,0.7131875208412058,0.6729467376955901,0.6657553446059243,0.9556333103414263,0.6033944544037559,0.9343246410518724,0.8561550655148406,0.895560598306163,0.5714285714285714,0.09523809523809523,0.0
1907,0,0,0.0625,1,1.0,22,1.0,0.7727272727272727,18,17,5,2,0,0.041666666666666664,24,1,24,0.15384615384615385,0,0.7438539837225436,0.7577373108589701,0.5945695641862061,0.9318584816179283,0.6033944544037559,0.9352325486606649,0.8561550655148406,0.8949157162606185,0.5277777777777778,0,0.0
1908,0,0,0.0625,1,1.0,22,1.0,0.7727272727272727,18,17,5,2,0,0.041666666666666664,24,1,24,0.15384615384615385,0,0.7523554960642337,0.8077779428339497,0.5945695641862061,0.9318584816179283,0.6033944544037559,0.9352325486606649,0.869584243777277,0.9038198803751772,0.5277777777777778,0,0.0
1909,0,0,0.125,2,0.9545454545454546,21,1.0,0.8636363636363636,21,19,2,0,0,0.041666666666666664,24,1,24,0.0,0.08695652173913043,0.6598990274941173,0.9361772035197113,0.5379572491425427,0.9435067831544588,0.5257583559603687,0.819284579080048,0.9002651860256213,0.9119404787842881,0,0,0.0
1910,0,0,0.0625,1,1.0,21,1.0,1.0,22,21,0,0,0,0.043478260869565216,1,23,23,0.0,0,0.6926159694626541,0.9322401990355454,0.47879971160660784,0.9398460786466115,0.5257583559603687,0.8455015661302613,0.8955126689802553,0.9134673350860837,0,0,0.0
1911,0,0,0.05555555555555555,1,1.0,24,1.0,0.8333333333333334,21,20,4,0,0,0.038461538461538464,1,26,26,0.0,0,0.7410799450317018,0.7802473764739324,0.2802600962573244,0.8909578390806465,0.5507761385797136,0.9174433875063994,0.845465943582985,0.8727237577669896,0,0,0.0
1912,0,0,0.0625,1,1.0,22,1.0,0.7727272727272727,18,17,5,2,0,0.041666666666666664,24,1,24,0.15384615384615385,0,0.7523554960642337,0.801960177243596,0.5945695641862061,0.9318584816179283,0.6033944544037559,0.9288188049330208,0.8561550655148406,0.8997355804983812,0.5833333333333334,0,0.0
1913,0,0,0.0625,1,1.0,22,1.0,0.7727272727272727,18,17,5,2,0,0.041666666666666664,24,1,24,0.15384615384615385,0,0.7523554960642337,0.8068250751025993,0.5945695641862061,0.9318584816179283,0.6033944544037559,0.9288188049330208,0.8561550655148406,0.9006615352348328,0.5277777777777778,0,0.0
1914,0,0,0.125,2,0.9545454545454546,21,1.0,0.8636363636363636,21,19,2,0,0,0.041666666666666664,24,1,24,0.0,0.08695652173913043,0.6598990274941173,0.9361772035197113,0.5379572491425427,0.9437957996511369,0.5257583559603687,0.819284579080048,0.9002651860256213,0.9120858657427771,0,0,0.0
1915,0,0,0.06666666666666667,1,1.0,20,1.0,1.0,21,20,0,2,0,0.045454545454545456,22,1,22,0.6666666666666666,0,0.7131875208412058,0.6853439210386768,0.6657553446059243,0.9556333103414263,0.6033944544037559,0.9384959033307164,0.8561550655148406,0.8994534828809493,0.5238095238095238,0.09523809523809523,0.0
1916,0,0,0.045454545454545456,1,1.0,31,0.515625,0.7419354838709677,24,23,8,0,0,0.0625,2,32,33,0.0,0,0.7332064282314463,0.862673299399638,0.49800442783154597,0.9111924580360038,0.639405279218811,0.9206432386753132,0.8550921954508097,0.9007594552338554,0,0,0.0
1917,0,0,0.07692307692307693,1,1.0,17,1.0,0.7647058823529411,14,13,4,2,0,0.05263157894736842,1,19,19,0.18181818181818182,0,0.7076073882161478,0.6751464286867151,0.6657553446059243,0.9462918270569468,0.6033944544037559,0.9505939778079061,0.8709975296163806,0.8989717895171168,0.5714285714285714,0.07142857142857142,0.0
1918,0,0,0.05263157894736842,1,1.0,26,1.0,0.7307692307692307,20,19,7,2,0,0.03571428571428571,28,1,28,0.11764705882352941,0,0.75048232163299,0.8640998825364209,0.6657553446059243,0.9415717145228328,0.5828498053678489,0.8988796249132661,0.831760015755539,0.9064849484625275,0.575,0.1,0.0
1919,0,0,0.05555555555555555,1,1.0,24,1.0,0.8333333333333334,21,20,4,2,0,0.038461538461538464,26,1,26,0.18181818181818182,0,0.6711880981371069,0.7465787477706224,0.2802600962573244,0.9226556240725247,0.6033944544037559,0.9231425836485453,0.8588084218008409,0.8823722765746295,0.5238095238095238,0,0.0
1920,0,0,0.0625,1,1.0,22,1.0,0.7727272727272727,18,17,5,2,0,0.041666666666666664,24,1,24,0.15384615384615385,0,0.7438539837225436,0.7577373108589701,0.570591627004992,0.8957285426542144,0.6033944544037559,0.9352325486606649,0.8521011098189796,0.8794234783675811,0.5277777777777778,0,0.0
1921,0,0,0.08333333333333333,1,1.0,15,1.0,0.7333333333333333,12,11,4,2,0,0.058823529411764705,17,1,17,0.18181818181818182,0,0.340236263513538,0.9501906003465124,0.4275771564914391,0.889154548445032,0.38860863009676394,0.9308263760163049,0.7089160599724732,0.927125403428582,0.5416666666666666,0.08333333333333333,0.0
1922,0,0,0.05263157894736842,1,1.0,26,1.0,0.7307692307692307,20,19,7,2,0,0.03571428571428571,28,1,28,0.11764705882352941,0,0.75048232163299,0.8469585340085712,0.6657553446059243,0.9488119492205381,0.6033944544037559,0.9272809978317743,0.868624550921069,0.9162229339090194,0.6,0.1,0.0
1923,0,0,0.05555555555555555,1,1.0,24,0.52,0.7083333333333334,18,17,7,0,0,0.08,2,25,26,0.0,0,0.7332064282314463,0.8477583552386458,0.41644104404775373,0.9066853179688709,0.6472554832292569,0.9212867325311286,0.8550921954508097,0.8956969377073903,0,0,0.0
1924,0,0,0.05555555555555555,1,1.0,25,1.0,0.8,21,20,5,1,0,0.037037037037037035,27,1,27,0.07692307692307693,0,0.7131875208412058,0.6853439210386768,0.6657553446059243,0.9556333103414263,0.6033944544037559,0.9303397004623882,0.8561550655148406,0.8953645328461244,1.0,0.047619047619047616,0.0
1925,0,0,0.125,2,0.9090909090909091,20,0.5454545454545454,0.5909090909090909,15,13,8,3,0,0.09090909090909091,2,22,24,0.16666666666666666,0,0.7523554960642337,0.6680379182596391,0.6657553446059243,0.9378619895702314,0.6033944544037559,0.927181233732852,0.8561550655148406,0.8793102742678846,0.26666666666666666,0.13333333333333333,0.0
1926,0,0,0.07692307692307693,1,1.0,17,1.0,1.0,18,17,0,2,0,0.05263157894736842,19,1,19,0.6666666666666666,0,0.6806227247541052,0.9310700849247389,0.6359327672261081,0.9407237247009231,0.5257583559603687,0.8915088551046424,0.9114429624812265,0.9235304031068966,0.5833333333333334,0.2777777777777778,0.0
1927,0,0,0.05,1,1.0,27,1.0,0.8518518518518519,24,23,4,0,0,0.034482758620689655,1,29,29,0.0,0,0.6919591589717353,0.8080004820210811,0.3000925216565985,0.9100186715750634,0.5770852964917348,0.9133944357394312,0.85088948473371,0.8844823087140969,0,0,0.0
1928,0,0,0.05263157894736842,1,1.0,26,1.0,0.7307692307692307,20,19,7,2,0,0.03571428571428571,28,1,28,0.11764705882352941,0,0.75048232163299,0.8469585340085712,0.6657553446059243,0.9488119492205381,0.6033944544037559,0.9272809978317743,0.868624550921069,0.9162229339090194,0.6,0.15,0.0
1929,0,0,0.11764705882352941,2,0.9130434782608695,21,0.5434782608695652,0.6086956521739131,16,14,8,3,0,0.08695652173913043,23,2,25,0.16666666666666666,0,0.7615854337119812,0.6977567739234726,0.6657553446059243,0.9423440941410682,0.6033944544037559,0.930108851778242,0.8561550655148406,0.8882470856412134,0.3125,0.125,0.0
1930,0,0,0.0625,1,1.0,22,1.0,0.7727272727272727,18,17,5,2,0,0.041666666666666664,24,1,24,0.15384615384615385,0,0.7438539837225436,0.8270842267773568,0.5945695641862061,0.9318584816179283,0.6033944544037559,0.9352325486606649,0.8779063472681532,0.9075065320104614,0.5277777777777778,0,0.0
1931,0,0,0.11764705882352941,2,0.9130434782608695,21,0.5434782608695652,0.6086956521739131,16,14,8,2,0,0.08695652173913043,23,2,25,0.1111111111111111,0,0.7594972531930051,0.7010413951530526,0.6657553446059243,0.9423440941410682,0.6033944544037559,0.930108851778242,0.8561550655148406,0.8887629866766908,0.53125,0.125,0.0
1932,0,0,0.25,1,1.0,4,1.0,0.75,4,3,1,1,0,0.16666666666666666,1,6,6,0.2,0,0.6662293150987454,0.6292018199217133,0.8029964388144247,0.958887404302155,0.3739624521936693,0.9645954102939689,0.9343337644931559,0.9111458601729953,1.0,0.25,0.0
1933,0,0,0.125,2,0.9523809523809523,20,0.5227272727272727,0.7142857142857143,17,15,5,2,0,0.09090909090909091,2,22,23,0.16666666666666666,0,0.7523554960642337,0.8133099198271565,0.5233837837664879,0.9339764540902468,0.6033944544037559,0.9323640379452519,0.8819325860093072,0.9044976233595283,0.5294117647058824,0,0.0
1934,0,0,0.05555555555555555,1,1.0,24,0.52,0.7083333333333334,18,17,7,0,0,0.08,2,25,26,0.0,0,0.7332064282314463,0.8477583552386458,0.41644104404775373,0.9066853179688709,0.6954899227635134,0.9182426460649237,0.8579310099175713,0.8944052359019683,0,0,0.0
1935,0,0,0.125,1,1.0,9,1.0,0.7777777777777778,8,7,2,1,0,0.09090909090909091,11,1,11,0.14285714285714285,0,0.715357199426923,0.8708236041670863,0.4469071248912167,0.9446616686637117,0.6291187803144332,0.8576603390995393,0.8672740203147234,0.8984881381582872,1.0,0,0.0
1936,0,0,0.05555555555555555,1,1.0,24,1.0,0.8333333333333334,21,20,4,2,0,0.038461538461538464,26,1,26,0.18181818181818182,0,0.7523554960642337,0.7381573401036579,0.2802600962573244,0.9226556240725247,0.6033944544037559,0.9231425836485453,0.8561550655148406,0.8808402284029878,0.5238095238095238,0,0.0
