robot_id,branching,branching_modules_count,limbs,extremities,length_of_limbs,extensiveness,coverage,joints,hinge_count,active_hinges_count,brick_count,touch_sensor_count,brick_sensor_count,proportion,width,height,absolute_size,sensors,symmetry,avg_period,dev_period,avg_phase_offset,dev_phase_offset,avg_amplitude,dev_amplitude,avg_intra_dev_params,avg_inter_dev_params,sensors_reach,recurrence,synaptic_reception
1525,0,0,0.13333333333333333,2,0.9,18,0.5238095238095238,0.9,20,18,1,0,0,0.09523809523809523,21,2,22,0.0,0,0.3925141197092415,0.8690798578907065,0.618727552139083,0.8497726675969391,0.6453503227962086,0.8728498117959915,0.8771657284624773,0.8642077516033239,0,0,0.0
1526,0,0,0.23809523809523808,5,0.7586206896551724,22,0.3229166666666667,0.6206896551724138,21,18,9,0,0,0.375,16,6,31,0.0,0.42857142857142855,0.7337855453470292,0.8451300884864709,0.4944731481817188,0.8978663360258641,0.47164805235747204,0.9609432044312297,0.8317107653501044,0.9135559662160767,0,0,0.0
1527,0,0,0.08,2,0.9428571428571428,33,0.37373737373737376,0.7428571428571429,28,26,8,1,0,0.09090909090909091,3,33,37,0.05555555555555555,0,0.9123454925538329,0.7962688668302275,0.4279669570729655,0.8988190439912747,0.84139715123308,0.9532346842307737,0.920528236691066,0.8991070527425478,1.0,0.03571428571428571,0.0
1528,0,0,0.03571428571428571,1,1.0,40,0.5121951219512195,0.825,34,33,7,1,0,0.04878048780487805,41,2,42,0.058823529411764705,0,0.9119818691344547,0.8886208020250714,0.5049821175034352,0.9104988699542534,0.6697088770079124,0.9451490520220548,0.9153056234352291,0.9179186695231379,1.0,0.11764705882352941,0.0
1529,0,0,0.08695652173913043,2,0.9375,30,0.3541666666666667,0.78125,27,25,6,1,0,0.09375,3,32,34,0.07142857142857142,0,0.9119818691344547,0.9532259540140752,0.5049821175034352,0.9092201749506382,0.8405923268113511,0.9374111977971673,0.9153056234352291,0.9355394427252676,1.0,0.037037037037037035,0.0
1530,0,0,0.0625,1,1.0,21,0.2875,0.7619047619047619,17,16,5,1,0,0.2,4,20,23,0.07692307692307693,0,0.9392270304251792,0.9375320874423234,0.5726738706583964,0.9222589985991002,0.5554807559447972,0.9387120221672623,0.9430209273202065,0.9332045070681293,1.0,0.5294117647058824,0.0
1531,0,0,0.05555555555555555,1,1.0,24,0.3611111111111111,0.7916666666666666,20,19,5,0,0,0.125,3,24,26,0.0,0,0.9123454925538329,0.8331503604159293,0.4279669570729655,0.9212524551375602,0.84139715123308,0.9482392319123549,0.9326407677305051,0.9109422236449903,0,0,0.0
1532,0,0,0.037037037037037035,1,1.0,38,0.5128205128205128,0.8157894736842105,32,31,7,1,0,0.05128205128205128,39,2,40,0.058823529411764705,0,0.9119818691344547,0.9024220653881475,0.44355248259174773,0.9086957767368884,0.7000221127249947,0.9439614536367054,0.918339963337979,0.9204709640975441,1.0,0.125,0.0
1533,0,0,0.08695652173913043,2,0.9375,30,0.5151515151515151,0.78125,27,25,6,0,0,0.06060606060606061,2,33,34,0.0,0.0625,0.9119818691344547,0.9450730285748612,0.38212284768006016,0.9250548908875611,0.8405923268113511,0.9387648680650129,0.9373201580843717,0.936794123269652,0,0,0.0
1534,0,0,0.08333333333333333,2,0.9705882352941176,33,1.0,0.7941176470588235,29,27,6,2,0,0.027777777777777776,1,36,36,0.14285714285714285,0.05714285714285714,0.8503070283620537,0.9574759983483122,0.5049821175034352,0.9066130843998007,0.7000221127249947,0.9304101187890168,0.9188985654261811,0.9346287973717559,0.5172413793103449,0.06896551724137931,0.0
1535,0,0,0.047619047619047616,1,1.0,29,1.0,0.8620689655172413,26,25,4,0,0,0.03225806451612903,1,31,31,0.0,0,0.9119818691344547,0.9289480416338268,0.5049821175034352,0.9031540562305663,0.8405923268113511,0.9349756902329344,0.9153056234352291,0.9234182955286594,0,0,0.0
1536,0,0,0.05555555555555555,1,1.0,25,0.5192307692307693,0.8,21,20,5,0,0,0.07692307692307693,2,26,27,0.0,0,0.614906770376854,0.9265509518217764,0.6050341810364853,0.9137894800051413,0.8405923268113511,0.8750187351208206,0.9094853272987319,0.9072566058639275,0,0,0.0
1537,0,0,0.043478260869565216,1,1.0,32,0.5151515151515151,0.8125,27,26,6,0,0,0.06060606060606061,2,33,34,0.0,0,0.8503070283620537,0.8473637136032507,0.4493081183826438,0.9091430036757552,0.7000221127249947,0.9417218607670116,0.9094853272987319,0.906071997918318,0,0,0.0
1538,0,0,0.047619047619047616,1,1.0,29,1.0,0.8620689655172413,26,25,4,1,0,0.03225806451612903,31,1,31,0.09090909090909091,0,0.614906770376854,0.9228521724685973,0.6813143169483679,0.923416969037031,0.8405923268113511,0.9131881319434796,0.9094853272987319,0.9199413082968206,1.0,0.15384615384615385,0.0
1539,0,0,0.125,2,0.9090909090909091,20,0.5217391304347826,0.7272727272727273,18,16,5,0,0,0.08695652173913043,2,23,24,0.0,0.09090909090909091,0.7134491170372049,0.9493308841664142,0.5550081492699602,0.9162080895361555,0.8409947390222156,0.8627280771543909,0.9094853272987319,0.9158173326190696,0,0,0.0
1540,0,0,0.045454545454545456,1,1.0,31,0.515625,0.8064516129032258,26,25,6,0,0,0.0625,2,32,33,0.0,0,0.8811444487482543,0.9154480197288892,0.44355248259174773,0.9035078305919926,0.7000221127249947,0.9378983449685824,0.9124391851232999,0.9201641660698349,0,0,0.0
1541,0,0,0.03333333333333333,1,1.0,42,0.3492063492063492,0.8095238095238095,35,34,8,0,0,0.07142857142857142,3,42,44,0.0,0,0.9119818691344547,0.8309031430065176,0.35095179664249565,0.8886550538284227,0.84139715123308,0.950142303040616,0.8901903956348038,0.9007440128102208,0,0,0.0
1542,0,0,0.03333333333333333,1,1.0,42,0.2682926829268293,0.8571428571428571,37,36,6,0,0,0.0975609756097561,4,41,44,0.0,0,0.4160782268982864,0.9138031795381546,0.8273127555394012,0.9249219440664964,0.8405923268113511,0.8770875771054458,0.9094853272987319,0.9071311904212234,0,0,0.0
1543,0,0,0.1111111111111111,2,0.9166666666666666,22,0.52,0.75,20,18,5,0,0,0.08,2,25,26,0.0,0.08333333333333333,0.6641779437070295,0.9452002594828331,0.5550081492699602,0.9151938009438623,0.8409947390222156,0.8700255096587892,0.9094853272987319,0.914970038074873,0,0,0.0
1544,0,0,0.09523809523809523,2,0.9655172413793104,28,1.0,0.8275862068965517,26,24,4,2,0,0.03225806451612903,1,31,31,0.2,0.13333333333333333,0.4160782268982864,0.9516032271464976,0.7417263733961095,0.9260506302851481,0.84139715123308,0.9121513690978267,0.9126527098997544,0.9318515220287623,0.5961538461538461,0.15384615384615385,0.0
1545,0,0,0.04,1,1.0,35,0.22424242424242424,0.7428571428571429,27,26,9,3,0,0.15151515151515152,33,5,37,0.14285714285714285,0,0.9119818691344547,0.9071127353835425,0.5049821175034352,0.8948987783195576,0.7000221127249947,0.946245207519255,0.9384286278078355,0.9190551896021044,0.5185185185185185,0.14814814814814814,0.0
1546,0,0,0.11764705882352941,2,0.9130434782608695,21,0.5208333333333334,0.7391304347826086,19,17,5,0,0,0.08333333333333333,2,24,25,0.0,0.08695652173913043,0.7134491170372049,0.9489059447500865,0.6050341810364853,0.9168635718606233,0.84139715123308,0.8598712525949074,0.9094853272987319,0.9151947497783529,0,0,0.0
1547,0,0,0.047619047619047616,1,1.0,29,1.0,0.8620689655172413,26,25,4,1,0,0.03225806451612903,31,1,31,0.09090909090909091,0,0.614906770376854,0.9196389412476098,0.7002777151253925,0.92610298131249,0.8405923268113511,0.9131881319434796,0.9094853272987319,0.9198015917581543,1.0,0.15384615384615385,0.0
1548,0,0,0.1111111111111111,2,0.92,23,0.5192307692307693,0.72,20,18,6,0,0,0.07692307692307693,26,2,27,0.0,0,0.912709115973211,0.8639146429568176,0.35095179664249565,0.8324052181321823,0.84139715123308,0.9502235159113782,0.9384376533444017,0.8941047158296486,0,0,0.0
1549,0,0,0.07692307692307693,2,0.972972972972973,36,0.1266233766233766,0.8108108108108109,31,30,7,1,0,0.39285714285714285,28,11,39,0.058823529411764705,0,0.7232737968531529,0.9117504686742138,0.5049821175034352,0.907266540798579,0.7000221127249947,0.9393107697678492,0.8901903956348038,0.9206901830429572,1.0,0.06451612903225806,0.0
1550,0,0,0.037037037037037035,1,1.0,38,0.5128205128205128,0.8157894736842105,32,31,7,1,0,0.05128205128205128,39,2,40,0.058823529411764705,0,0.9119818691344547,0.9004666889947198,0.44355248259174773,0.9086957767368884,0.7000221127249947,0.9439614536367054,0.9168353760671815,0.9199322264768449,1.0,0.125,0.0
1551,0,0,0.09523809523809523,2,0.9655172413793104,28,1.0,0.8275862068965517,26,24,4,2,0,0.03225806451612903,1,31,31,0.2,0.13333333333333333,0.4160782268982864,0.9516032271464976,0.7417263733961095,0.9260506302851481,0.84139715123308,0.9121513690978267,0.9126527098997544,0.9318515220287623,0.5961538461538461,0.07692307692307693,0.0
1552,0,0,0.1111111111111111,2,0.92,23,0.5192307692307693,0.72,20,18,6,0,0,0.07692307692307693,26,2,27,0.0,0,0.912709115973211,0.9121972139121275,0.3665373221612779,0.8560185008522929,0.84139715123308,0.9476456845349988,0.9384376533444017,0.9121178231256516,0,0,0.0
1553,0,0,0.08333333333333333,2,0.9393939393939394,31,0.5147058823529411,0.8484848484848485,30,28,4,0,0,0.058823529411764705,2,34,35,0.0,0.06060606060606061,0.6641779437070295,0.9525489514587987,0.5049821175034352,0.9110181546322056,0.8405923268113511,0.9191016443648083,0.9140849838179567,0.9299068177101404,0,0,0.0
1554,0,0,0.034482758620689655,1,1.0,41,0.26875,0.9024390243902439,38,37,4,0,0,0.1,4,40,43,0.0,0,0.4160782268982864,0.9188599664577837,0.7754947700739924,0.9225839699757855,0.8405923268113511,0.87834080882643,0.9094853272987319,0.9083720444862377,0,0,0.0
1555,0,0,0.05555555555555555,1,1.0,25,0.5192307692307693,0.8,21,20,5,0,0,0.07692307692307693,2,26,27,0.0,0,0.614906770376854,0.9265509518217764,0.6050341810364853,0.9137894800051413,0.8405923268113511,0.8750187351208206,0.9094853272987319,0.9072566058639275,0,0,0.0
1556,0,0,0.09090909090909091,2,0.967741935483871,30,0.3548387096774194,0.9032258064516129,29,28,3,0,0,0.0967741935483871,3,31,33,0.0,0,0.7610721118965269,0.881954097149467,0.41705407830922636,0.9235008301499562,0.46898460297350886,0.9532477939567011,0.8798350373307511,0.9245374628074973,0,0,0.0
1557,0,0,0.1111111111111111,2,0.9583333333333334,23,1.0,0.7916666666666666,21,19,4,2,0,0.038461538461538464,1,26,26,0.2,0.08,0.614906770376854,0.9307172719575548,0.5049821175034352,0.9257204139051517,0.8405923268113511,0.8670353700079768,0.9094853272987319,0.9114791719839437,0.5952380952380952,0.09523809523809523,0.0
1558,0,0,0.041666666666666664,1,1.0,34,0.35294117647058826,0.7941176470588235,28,27,7,0,0,0.08823529411764706,3,34,36,0.0,0,0.9123454925538329,0.8141448566649888,0.4279669570729655,0.8988190439912747,0.84139715123308,0.9532346842307737,0.9326407677305051,0.9025032935459353,0,0,0.0
1559,0,0,0.08,2,0.9714285714285714,34,0.5138888888888888,0.8571428571428571,32,30,4,2,0,0.05555555555555555,2,36,37,0.2,0,0.6641779437070295,0.951679994141857,0.5049821175034352,0.9046783736805927,0.7509318855089473,0.9276902900445866,0.9148704390324385,0.9304840353886078,0.53125,0.09375,0.0
1560,0,0,0.1111111111111111,2,0.9166666666666666,22,0.52,0.75,20,18,5,0,0,0.08,2,25,26,0.0,0.08333333333333333,0.7134491170372049,0.9361572549881862,0.5107917112514341,0.9332889741997616,0.7707096319790374,0.9040002863319919,0.884121602960083,0.9256741314084375,0,0,0.0
1561,0,0,0.045454545454545456,1,1.0,31,0.515625,0.8064516129032258,26,25,6,1,0,0.0625,32,2,33,0.06666666666666667,0,0.737260614466866,0.9376931729558174,0.5550081492699602,0.9189175998790986,0.8405923268113511,0.9070302809271408,0.9124391851232999,0.9221790053341595,1.0,0.15384615384615385,0.0
1562,0,0,0.041666666666666664,1,1.0,33,0.5147058823529411,0.8181818181818182,28,27,6,0,0,0.058823529411764705,2,34,35,0.0,0,0.8503070283620537,0.9241464787527933,0.5049821175034352,0.908993131188305,0.770307219768173,0.9370212180943708,0.9153056234352291,0.9241739927712104,0,0,0.0
1563,0,0,0.07142857142857142,1,1.0,18,0.35714285714285715,0.6666666666666666,13,12,6,5,0,0.875,7,8,20,0.3333333333333333,0.35294117647058826,0.7232737968531529,0.939820703927361,0.5049821175034352,0.9459364588282783,0.84139715123308,0.910190317658937,0.8798350373307511,0.9335231715112645,0.3076923076923077,0.15384615384615385,0.0
1564,0,0,0.05,1,1.0,27,0.35802469135802467,0.7407407407407407,21,20,7,0,0,0.1111111111111111,3,27,29,0.0,0,0.9119818691344547,0.8351183711539676,0.5049821175034352,0.9177617291443062,0.84139715123308,0.888240919965252,0.8798350373307511,0.8845103608463264,0,0,0.0
1565,0,0,0.125,2,0.9090909090909091,20,0.24,0.6363636363636364,16,14,7,0,0,0.25,5,20,24,0.0,0,0.8375578526493654,0.8735763118975269,0.3957682671109114,0.9509741142012755,0.84139715123308,0.898937321533279,0.9369957316591966,0.9138195007069919,0,0,0.0
1566,0,0,0.041666666666666664,1,1.0,33,0.5147058823529411,0.8181818181818182,28,27,6,0,0,0.058823529411764705,2,34,35,0.0,0,0.9119818691344547,0.9252448517540611,0.5049821175034352,0.908993131188305,0.770307219768173,0.9370212180943708,0.9153056234352291,0.9245416307157605,0,0,0.0
1567,0,0,0.08695652173913043,2,0.9375,30,0.5151515151515151,0.78125,27,25,6,0,0,0.06060606060606061,2,33,34,0.0,0.0625,0.8503070283620537,0.9412430199366945,0.4728805682575604,0.9057804646119182,0.8405923268113511,0.9387648680650129,0.9153056234352291,0.9301460466582572,0,0,0.0
1568,0,0,0.08695652173913043,2,0.9375,30,0.5151515151515151,0.78125,27,25,6,0,0,0.06060606060606061,2,33,34,0.0,0.0625,0.9119818691344547,0.9450730285748612,0.38212284768006016,0.9250548908875611,0.8405923268113511,0.9387648680650129,0.9373201580843717,0.936794123269652,0,0,0.0
1569,0,0,0.21052631578947367,4,0.7692307692307693,20,0.30434782608695654,0.5769230769230769,19,15,8,0,0,0.17391304347826086,23,4,28,0.0,0.15384615384615385,0.912709115973211,0.8187464496121362,0.45936105377388287,0.8657749782894189,0.84139715123308,0.9425145234711608,0.9366586943521622,0.886586136309666,0,0,0.0
1570,0,0,0.041666666666666664,1,1.0,34,0.2727272727272727,0.7647058823529411,27,26,8,0,0,0.12121212121212122,4,33,36,0.0,0,0.9119818691344547,0.8514218519921055,0.5049821175034352,0.9072910512864735,0.84139715123308,0.8897983956035075,0.8798350373307511,0.88477970619857,0,0,0.0
1571,0,0,0.07142857142857142,1,1.0,19,1.0,0.7894736842105263,16,15,4,1,0,0.047619047619047616,21,1,21,0.09090909090909091,0,0.9119818691344547,0.9116213141614258,0.5049821175034352,0.9441199282546036,0.84139715123308,0.931708048380725,0.91548448817852,0.9302988421569939,1.0,0.375,0.0
1572,0,0,0.08333333333333333,2,0.9705882352941176,33,1.0,0.7941176470588235,29,27,6,0,0,0.027777777777777776,36,1,36,0.0,0.05714285714285714,0.9119818691344547,0.8123391265891577,0.35095179664249565,0.9001512878581587,0.84139715123308,0.9516184424661605,0.9205289634436676,0.9015361966022356,0,0,0.0
1573,0,0,0.125,2,0.9090909090909091,20,0.20168067226890757,0.6818181818181818,17,15,6,0,0,0.4117647058823529,17,7,24,0.0,0,0.9119818691344547,0.7850734910797694,0.5049821175034352,0.9041399487076337,0.84139715123308,0.9210797226180298,0.8901903956348038,0.880680990558381,0,0,0.0
1574,0,0,0.03571428571428571,1,1.0,40,0.5121951219512195,0.825,34,33,7,0,0,0.04878048780487805,2,41,42,0.0,0,0.8639296090074161,0.8816113637293891,0.5049821175034352,0.9148375490877809,0.63939564129083,0.9460201672320981,0.9153056234352291,0.9179795081255538,0,0,0.0
1575,0,0,0.045454545454545456,1,1.0,31,1.0,0.9032258064516129,29,28,3,0,0,0.030303030303030304,33,1,33,0.0,0,0.614906770376854,0.9154428824188648,0.5049821175034352,0.9358191470870104,0.8405923268113511,0.8984023531294971,0.9094853272987319,0.9178709661611147,0,0,0.0
1576,0,0,0.05,1,1.0,28,1.0,0.7857142857142857,23,22,6,1,0,0.03333333333333333,30,1,30,0.06666666666666667,0,0.912709115973211,0.8331165984449377,0.45936105377388287,0.8889328747831716,0.84139715123308,0.956395384668219,0.9366586943521622,0.9053890229960555,1.0,0.17391304347826086,0.0
1577,0,0,0.045454545454545456,1,1.0,31,0.515625,0.8064516129032258,26,25,6,1,0,0.0625,32,2,33,0.06666666666666667,0,0.737260614466866,0.9376931729558174,0.5550081492699602,0.9189175998790986,0.8405923268113511,0.9070302809271408,0.9124391851232999,0.9221790053341595,1.0,0.15384615384615385,0.0
1578,0,0,0.1,2,0.9285714285714286,26,0.23076923076923078,0.6785714285714286,21,19,8,2,0,0.19230769230769232,5,26,30,0.1111111111111111,0.07142857142857142,0.9119818691344547,0.9350972188303174,0.35095179664249565,0.8811885100583191,0.7000221127249947,0.9390483210230337,0.9384286278078355,0.9219225311066043,0.5238095238095238,0,0.0
1579,0,0,0.07142857142857142,1,1.0,19,1.0,0.7894736842105263,16,15,4,0,0,0.047619047619047616,1,21,21,0.0,0,0.8359161808868872,0.918900447794603,0.44355248259174773,0.9133332753530019,0.8409947390222156,0.9399763832398857,0.9113182901645168,0.9249243686043682,0,0,0.0
1580,0,0,0.35294117647058826,6,0.6086956521739131,14,0.1893939393939394,0.5217391304347826,16,12,8,0,0,0.9166666666666666,12,11,25,0.0,0.16666666666666666,0.7337855453470292,0.8467645371920524,0.4944731481817188,0.8610113195623941,0.39742304915989496,0.9715299554136329,0.8788733509748261,0.9132828461207627,0,0,0.0
1581,0,0,0.038461538461538464,1,1.0,36,1.0,0.8333333333333334,31,30,6,1,0,0.02631578947368421,38,1,38,0.06666666666666667,0,0.9119818691344547,0.9039540595552685,0.5049821175034352,0.9078366642982516,0.7000221127249947,0.9473101161855816,0.918339963337979,0.9222190101511645,1.0,0.16129032258064516,0.0
1582,0,0,0.029411764705882353,1,1.0,48,0.26595744680851063,0.875,43,42,6,0,0,0.0851063829787234,4,47,50,0.0,0,0.5315322874689541,0.9162908441647761,0.748517365065737,0.925072437472791,0.8405923268113511,0.8783238697411547,0.9094853272987319,0.9084063136856854,0,0,0.0
1583,0,0,0.034482758620689655,1,1.0,41,1.0,0.8292682926829268,35,34,7,2,0,0.023255813953488372,1,43,43,0.11764705882352941,0,0.9119818691344547,0.9211194974292415,0.5049821175034352,0.8982240651832548,0.7000221127249947,0.9432523481885555,0.8962493193660184,0.9228707813042233,0.5142857142857142,0.05714285714285714,0.0
1584,0,0,0.03571428571428571,1,1.0,40,0.5121951219512195,0.8,33,32,8,1,0,0.04878048780487805,41,2,42,0.05263157894736842,0,0.7134491170372049,0.9394633811100165,0.5049821175034352,0.9001718631687544,0.7000221127249947,0.9276135823810986,0.9094853272987319,0.9239498071849948,1.0,0.12121212121212122,0.0
1585,0,0,0.03333333333333333,1,1.0,43,0.5113636363636364,0.813953488372093,36,35,8,1,0,0.045454545454545456,44,2,45,0.05263157894736842,0,0.7134491170372049,0.9457161890884382,0.5049821175034352,0.9224337360932179,0.7076630514052773,0.9271484329583435,0.9153228092264238,0.9325013510899312,1.0,0.1111111111111111,0.0
1586,0,0,0.047619047619047616,1,1.0,29,1.0,0.8620689655172413,26,25,4,0,0,0.03225806451612903,1,31,31,0.0,0,0.8503070283620537,0.9257564929993704,0.5049821175034352,0.9031540562305663,0.8405923268113511,0.9349756902329344,0.9153056234352291,0.9222939322939131,0,0,0.0
1587,0,0,0.07142857142857142,2,0.975,39,1.0,0.825,35,33,6,2,0,0.023809523809523808,1,42,42,0.14285714285714285,0.04878048780487805,0.7134491170372049,0.9492195660527378,0.5049821175034352,0.9228906469435166,0.7000221127249947,0.9301016892066913,0.9094853272987319,0.9350038458550625,0.5142857142857142,0.05714285714285714,0.0
1588,0,0,0.05555555555555555,1,1.0,25,0.23478260869565218,0.96,25,24,1,2,0,0.21739130434782608,23,5,27,0.4,0,0.4160782268982864,0.7737278861112641,0.6953157304320523,0.9013740577885464,0.8405923268113511,0.8701130253740098,0.9000129316290002,0.8558625127980022,0.52,0.04,0.0
1589,0,0,0.05555555555555555,1,1.0,24,0.3611111111111111,0.7916666666666666,20,19,5,0,0,0.125,3,24,26,0.0,0,0.9123454925538329,0.8331503604159293,0.4279669570729655,0.9212524551375602,0.84139715123308,0.9482392319123549,0.9326407677305051,0.9109422236449903,0,0,0.0
1590,0,0,0.07142857142857142,2,0.975,39,1.0,0.825,35,33,6,2,0,0.023809523809523808,1,42,42,0.14285714285714285,0.04878048780487805,0.7134491170372049,0.9458833811855567,0.5049821175034352,0.9032974993184294,0.7000221127249947,0.9281627629149065,0.9153056234352291,0.9276673952506799,0.5142857142857142,0.08571428571428572,0.0
1591,0,0,0.06666666666666667,2,0.9523809523809523,40,0.5116279069767442,0.7857142857142857,35,33,8,0,0,0.046511627906976744,2,43,44,0.0,0.047619047619047616,0.7134491170372049,0.9512499580635648,0.5049821175034352,0.916209916533599,0.7000221127249947,0.929124528809552,0.9140849838179567,0.9337293808011419,0,0,0.0
1592,0,0,0.09090909090909091,2,0.9666666666666667,29,0.35555555555555557,0.8333333333333334,26,25,5,0,0,0.1,3,30,32,0.0,0,0.6641779437070295,0.9378420460566115,0.6643554828225344,0.9309979572136632,0.8409947390222156,0.9204282387098762,0.9165444288361632,0.9300896862688673,0,0,0.0
1593,0,0,0.125,2,0.9090909090909091,20,0.3,0.6363636363636364,16,14,7,1,0,0.2,20,4,24,0.0625,0,0.912709115973211,0.8743177231588732,0.35095179664249565,0.7517129222098562,0.84139715123308,0.950876079143589,0.9505961079548313,0.8811638294884803,1.0,0,0.0
1594,0,0,0.0625,1,1.0,21,0.5227272727272727,0.7142857142857143,16,15,6,0,0,0.09090909090909091,2,22,23,0.0,0,0.9123454925538329,0.9247817731145246,0.4279669570729655,0.9128650640164626,0.7199387913861498,0.9460546483907825,0.9363687326438288,0.9291830729348382,0,0,0.0
1595,0,0,0.125,2,0.9047619047619048,19,0.5227272727272727,0.9047619047619048,21,19,1,0,0,0.09090909090909091,2,22,23,0.0,0.09523809523809523,0.4160782268982864,0.8276218514598553,0.618727552139083,0.8664211166424685,0.6453503227962086,0.8551299233233445,0.8771657284624773,0.8504311847508668,0,0,0.0
1596,0,0,0.11538461538461539,3,0.8918918918918919,33,0.19696969696969696,0.7567567567567568,31,28,7,0,0,0.18181818181818182,6,33,39,0.0,0,0.7134491170372049,0.9540239833936399,0.5049821175034352,0.9070902900701187,0.7000221127249947,0.9271363193743261,0.9140849838179567,0.9320257205475133,0,0,0.0
1597,0,0,0.09523809523809523,2,0.9655172413793104,28,1.0,0.7586206896551724,24,22,6,2,0,0.03225806451612903,1,31,31,0.14285714285714285,0.06666666666666667,0.7232737968531529,0.938160533399888,0.5049821175034352,0.9252751417835198,0.5578794673095546,0.9326373378420059,0.8932577041224509,0.9322132208094137,0.5208333333333334,0.125,0.0
1598,0,0,0.03125,1,1.0,45,0.34814814814814815,0.8,37,36,9,0,0,0.06666666666666667,3,45,47,0.0,0,0.9119818691344547,0.8269493516378427,0.35095179664249565,0.8877857597570348,0.84139715123308,0.950888609767481,0.8901903956348038,0.9001232890195605,0,0,0.0
1599,0,0,0.03571428571428571,1,1.0,39,1.0,0.8205128205128205,33,32,7,1,0,0.024390243902439025,41,1,41,0.058823529411764705,0,0.9119818691344547,0.8372482638442833,0.5049821175034352,0.9038088197290184,0.7000221127249947,0.9549021814982125,0.9153056234352291,0.9097278617093325,1.0,0.12121212121212122,0.0
1600,0,0,0.04,1,1.0,35,0.5138888888888888,0.8,29,28,7,1,0,0.05555555555555555,36,2,37,0.058823529411764705,0,0.7134491170372049,0.9337614144406654,0.5166013049994328,0.9307718606330694,0.7000221127249947,0.9009961826868165,0.8798350373307511,0.9230340067540598,1.0,0.06896551724137931,0.0
1601,0,0,0.041666666666666664,1,1.0,34,0.35294117647058826,0.9705882352941176,34,33,1,0,0,0.08823529411764706,3,34,36,0.0,0,0.4606766419797351,0.8752392644022088,0.618727552139083,0.8142466732270033,0.6453503227962086,0.8943926349253003,0.8771657284624773,0.8646101138598039,0,0,0.0
1602,0,0,0.05263157894736842,1,1.0,26,0.5185185185185185,0.8076923076923077,22,21,5,1,0,0.07407407407407407,2,27,28,0.07692307692307693,0,0.9119818691344547,0.9467588147380206,0.5049821175034352,0.9306365888081837,0.6568922108123898,0.9325174353701551,0.9140849838179567,0.9370411986179444,1.0,0.18181818181818182,0.0
1603,0,0,0.08695652173913043,2,0.96875,31,1.0,0.9375,32,30,1,2,0,0.029411764705882353,1,34,34,0.5,0.06060606060606061,0.4160782268982864,0.8316603497747797,0.6850532063126954,0.876178092180178,0.7076630514052773,0.8788355060794246,0.8970833273515105,0.8635630996642418,0.515625,0.0625,0.0
1604,0,0,0.045454545454545456,1,1.0,31,0.3548387096774194,0.7741935483870968,25,24,7,0,0,0.0967741935483871,3,31,33,0.0,0,0.9119818691344547,0.8204337888203929,0.5049821175034352,0.9074210435470625,0.84139715123308,0.9445123472180208,0.9205289634436676,0.9013320938725947,0,0,0.0
1605,0,0,0.027777777777777776,1,1.0,52,0.2647058823529412,0.7884615384615384,42,41,11,0,0,0.0784313725490196,4,51,54,0.0,0,0.9119818691344547,0.8253249316680101,0.35095179664249565,0.8941252514700815,0.84139715123308,0.9432423125441427,0.9150313608471083,0.8971228224857916,0,0,0.0
1606,0,0,0.1,2,0.9285714285714286,26,0.23076923076923078,0.6785714285714286,21,19,8,2,0,0.19230769230769232,5,26,30,0.1111111111111111,0.07142857142857142,0.9119818691344547,0.9408741291696874,0.4906319137230863,0.9066537653235296,0.7000221127249947,0.9390483210230337,0.9508268030279433,0.9303313563065849,0.5238095238095238,0,0.0
1607,0,0,0.08695652173913043,2,0.9375,30,0.5151515151515151,0.78125,27,25,6,0,0,0.06060606060606061,2,33,34,0.0,0.0625,0.9119818691344547,0.9450730285748612,0.38212284768006016,0.9250548908875611,0.8405923268113511,0.9387648680650129,0.9373201580843717,0.936794123269652,0,0,0.0
1608,0,0,0.16666666666666666,2,0.875,14,0.28125,0.5625,11,9,6,2,0,1.0,8,8,18,0.14285714285714285,0.125,0.9119818691344547,0.9147880459773775,0.5049821175034352,0.9111096937238715,0.84139715123308,0.7993010962283891,0.8308484086872241,0.8836626210806905,0.5454545454545454,0,0.0
1609,0,0,0.045454545454545456,1,1.0,31,0.515625,0.8064516129032258,26,25,6,1,0,0.0625,32,2,33,0.06666666666666667,0,0.737260614466866,0.9376931729558174,0.5550081492699602,0.9189175998790986,0.8405923268113511,0.9070302809271408,0.9124391851232999,0.9221790053341595,1.0,0.15384615384615385,0.0
1610,0,0,0.034482758620689655,1,1.0,41,0.5119047619047619,0.8292682926829268,35,34,7,1,0,0.047619047619047616,42,2,43,0.058823529411764705,0,0.7134491170372049,0.9320987369615701,0.5049821175034352,0.9076164612663449,0.7000221127249947,0.9290995122362719,0.9125039292835901,0.9236072109279733,1.0,0.08571428571428572,0.0
1611,0,0,0.05,1,1.0,27,0.35802469135802467,0.7407407407407407,21,20,7,0,0,0.1111111111111111,3,27,29,0.0,0,0.9119818691344547,0.8389605147811064,0.5049821175034352,0.9142606892481533,0.84139715123308,0.8980708446947807,0.8901903956348038,0.8873975670892976,0,0,0.0
1612,0,0,0.045454545454545456,1,1.0,31,1.0,0.967741935483871,31,30,1,2,0,0.030303030303030304,1,33,33,0.4,0,0.4160782268982864,0.8132635671662976,0.6747906821933384,0.8820691270549259,0.71530399008556,0.8694107275097763,0.9094853272987319,0.8573064137434071,0.5161290322580645,0.06451612903225806,0.0
