robot_id,branching,branching_modules_count,limbs,extremities,length_of_limbs,extensiveness,coverage,joints,hinge_count,active_hinges_count,brick_count,touch_sensor_count,brick_sensor_count,proportion,width,height,absolute_size,sensors,symmetry,avg_period,dev_period,avg_phase_offset,dev_phase_offset,avg_amplitude,dev_amplitude,avg_intra_dev_params,avg_inter_dev_params,sensors_reach,recurrence,synaptic_reception
1453,0.06666666666666667,1,0.125,4,0.8913043478260869,41,0.16666666666666666,0.6086956521739131,32,28,15,0,0,0.5,12,24,48,0.0,0.17391304347826086,0.648962946731001,0.9297425885040665,0.79980401679917,0.9772689232954658,0.6605000593648981,0.9606627352930727,0.7757719709282775,0.960064723429827,0,0,0.0
1454,0,0,0.125,3,0.9090909090909091,30,0.13725490196078433,0.5757575757575758,22,19,12,0,0,0.8823529411764706,15,17,35,0.0,0,0.648962946731001,0.9250781550061138,0.8670395719543281,0.9772907823183334,0.5614338852160962,0.9559845549099657,0.7797036621984048,0.9576243794699697,0,0,0.0
1455,0,0,0.08333333333333333,2,0.9411764705882353,32,0.1245674740484429,0.6176470588235294,23,21,12,0,0,1.0,17,17,36,0.0,0,0.47674677247059166,0.93408880636918,0.8670395719543281,0.97930022334884,0.583105656053555,0.9577515464930493,0.7835856456861067,0.9611964252304194,0,0,0.0
1456,0,0,0.18181818181818182,4,0.8064516129032258,25,0.12941176470588237,0.6129032258064516,20,19,12,0,0,0.8823529411764706,15,17,33,0.0,0,0.8230747785675391,0.9431408513653677,0.32663305053370356,0.9812996400194363,0.6605000593648981,0.9627779509887129,0.755667242745524,0.9657967155457908,0,0,0.0
1457,0,0,0.125,1,1.0,9,0.44,0.6666666666666666,7,6,3,1,0,1.0,5,5,11,0.1111111111111111,0.2222222222222222,0.7982853188395572,0.9061536450491305,0.9702011755931593,0.9669889903350617,0.67490338380072,0.9026648101829104,0.7152414695728525,0.9323921178960262,1.0,0.14285714285714285,0.0
1458,0,0,0.22727272727272727,5,0.7741935483870968,24,0.1375,0.5806451612903226,20,18,12,0,0,0.9375,15,16,33,0.0,0,0.8230747785675391,0.9358551660568132,0.5528880944996082,0.9810067906448507,0.6218028577092266,0.9668941959309043,0.7249125220487648,0.9655458843104722,0,0,0.0
1459,0,0,0.3181818181818182,7,0.6333333333333333,19,0.32,0.3333333333333333,17,10,14,0,0,0.16,25,4,32,0.0,0,0.5497697074373166,0.88190397381238,0.732568461644012,0.9471270170823094,0.5636895147070039,0.8676882293379176,0.8830027253844152,0.9054182471169508,0,0,0.0
1460,0,0,0.18181818181818182,4,0.8333333333333334,25,0.26666666666666666,0.6,22,18,9,0,0,0.5333333333333333,15,8,32,0.0,0.16,0.7140926056565854,0.9213158004939134,0.4666317572195826,0.9747889684773363,0.44528276361872327,0.9496545454003714,0.7152414695728525,0.9533583348543966,0,0,0.0
1461,0,0,0.125,3,0.9090909090909091,30,0.13725490196078433,0.5757575757575758,22,19,12,0,0,0.8823529411764706,15,17,35,0.0,0,0.648962946731001,0.9250781550061138,0.8670395719543281,0.9772907823183334,0.5614338852160962,0.9559845549099657,0.7797036621984048,0.9576243794699697,0,0,0.0
1462,0,0,0.125,3,0.9090909090909091,30,0.13725490196078433,0.5757575757575758,22,19,12,0,0,0.8823529411764706,15,17,35,0.0,0,0.648962946731001,0.9250781550061138,0.8670395719543281,0.9772907823183334,0.5614338852160962,0.9559845549099657,0.7797036621984048,0.9576243794699697,0,0,0.0
1463,0,0,0.125,3,0.9117647058823529,31,0.1323529411764706,0.5882352941176471,23,20,12,0,0,0.9411764705882353,16,17,36,0.0,0,0.47674677247059166,0.9269050874011451,0.8670395719543281,0.9785749675116929,0.5397621143786372,0.9594488436725537,0.7757719709282775,0.9598880168831724,0,0,0.0
1464,0,0,0.12,3,0.9142857142857143,32,0.12802768166089964,0.6,24,21,12,0,0,1.0,17,17,37,0.0,0,0.47674677247059166,0.928102724633849,0.79980401679917,0.9794532331330238,0.5397621143786372,0.9594295710549698,0.7466996092319687,0.9606519141471234,0,0,0.0
1465,0,0,0.08695652173913043,2,0.9375,30,0.11805555555555555,0.59375,21,19,12,0,0,0.8888888888888888,18,16,34,0.0,0,0.8211791209914103,0.9270446296271877,0.8670395719543281,0.9790107286576589,0.6605000593648981,0.9561419364330621,0.7757719709282775,0.9591266261245939,0,0,0.0
1466,0,0,0.1111111111111111,2,0.96,24,0.5192307692307693,0.52,15,13,11,1,0,0.07692307692307693,26,2,27,0.041666666666666664,0,0.516705206035174,0.7249560648944742,0.7938732309058507,0.931491333000019,0.6087745517025289,0.9115238026829711,0.8404681761407738,0.8776609059412975,1.0,0.4,0.0
1467,0.06666666666666667,1,0.28125,9,0.6956521739130435,32,0.1111111111111111,0.5652173913043478,32,26,15,0,0,0.75,18,24,48,0.0,0.09090909090909091,0.648962946731001,0.9328551282626262,0.5528880944996082,0.9783583865201644,0.5614338852160962,0.963030421411164,0.7757719709282775,0.9621017402643636,0,0,0.0
1468,0,0,0.125,3,0.9090909090909091,30,0.13725490196078433,0.5757575757575758,22,19,12,0,0,0.8823529411764706,15,17,35,0.0,0,0.648962946731001,0.9250781550061138,0.8670395719543281,0.9772907823183334,0.5614338852160962,0.9559845549099657,0.7797036621984048,0.9576243794699697,0,0,0.0
1469,0,0,0.125,3,0.9090909090909091,30,0.13725490196078433,0.5757575757575758,22,19,12,0,0,0.8823529411764706,15,17,35,0.0,0,0.648962946731001,0.9250781550061138,0.8670395719543281,0.9772907823183334,0.5614338852160962,0.9559845549099657,0.7797036621984048,0.9576243794699697,0,0,0.0
1470,0,0,0.15384615384615385,4,0.8378378378378378,31,0.5416666666666666,0.8378378378378378,35,31,3,0,0,0.05555555555555555,2,36,39,0.0,0,0.6070060903217603,0.9576067940118336,0.2800583737122027,0.9640015146414538,0.5294446005070594,0.9429951876918503,0.7991701561282523,0.9556521691248351,0,0,0.0
1471,0,0,0.125,3,0.9090909090909091,30,0.13725490196078433,0.6060606060606061,22,20,12,0,0,0.8823529411764706,15,17,35,0.0,0,0.648962946731001,0.9250781550061138,0.8670395719543281,0.9772907823183334,0.6605000593648981,0.9477280249027695,0.7797036621984048,0.9551131275726861,0,0,0.0
1472,0,0,0.125,3,0.9090909090909091,30,0.13725490196078433,0.5757575757575758,22,19,12,0,0,0.8823529411764706,15,17,35,0.0,0,0.47674677247059166,0.927532030033084,0.8670395719543281,0.9796913664862161,0.5614338852160962,0.9577175452144355,0.7466996092319687,0.9601481312543899,0,0,0.0
1473,0,0,0.16666666666666666,4,0.8529411764705882,29,0.21428571428571427,0.5588235294117647,23,19,12,0,0,0.8571428571428571,14,12,36,0.0,0.06060606060606061,0.47674677247059166,0.9269050874011451,0.8670395719543281,0.9785749675116929,0.5397621143786372,0.9594488436725537,0.7757719709282775,0.9598880168831724,0,0,0.0
1474,0,0,0.08333333333333333,2,0.9411764705882353,32,0.1245674740484429,0.6176470588235294,23,21,12,0,0,1.0,17,17,36,0.0,0,0.47674677247059166,0.93408880636918,0.8670395719543281,0.97930022334884,0.583105656053555,0.9577515464930493,0.7835856456861067,0.9611964252304194,0,0,0.0
1475,0,0,0.13043478260869565,3,0.90625,29,0.14166666666666666,0.5625,21,18,12,0,0,0.6,20,12,34,0.0,0,0.8211791209914103,0.9223916473220751,0.8670395719543281,0.9754128230098124,0.5397621143786372,0.9596796662554247,0.7835856456861067,0.9572443804428793,0,0,0.0
1476,0,0,0.125,3,0.9090909090909091,30,0.13725490196078433,0.5757575757575758,22,19,12,0,0,0.8823529411764706,15,17,35,0.0,0,0.648962946731001,0.9250781550061138,0.8670395719543281,0.9772907823183334,0.5614338852160962,0.9559845549099657,0.7797036621984048,0.9576243794699697,0,0,0.0
1477,0,0,0.2,4,0.7777777777777778,21,0.3625,0.5925925925925926,18,16,10,2,0,0.8,8,10,29,0.09090909090909091,0.10526315789473684,0.8249704361436679,0.9404254695477667,0.641495128079818,0.9802052798607161,0.7131777433979201,0.9524700646278599,0.7152414695728525,0.9615695454791481,0.5277777777777778,0.05555555555555555,0.0
1478,0,0,0.08333333333333333,2,0.9411764705882353,32,0.1245674740484429,0.6176470588235294,23,21,12,0,0,1.0,17,17,36,0.0,0,0.47674677247059166,0.93408880636918,0.8670395719543281,0.97930022334884,0.583105656053555,0.9577515464930493,0.7835856456861067,0.9611964252304194,0,0,0.0
1479,0,0,0.08333333333333333,2,0.9411764705882353,32,0.1245674740484429,0.6176470588235294,23,21,12,0,0,1.0,17,17,36,0.0,0,0.47674677247059166,0.93408880636918,0.8670395719543281,0.97930022334884,0.583105656053555,0.9577515464930493,0.7835856456861067,0.9611964252304194,0,0,0.0
1480,0,0,0.2608695652173913,6,0.71875,23,0.16666666666666666,0.5625,21,18,12,0,0,0.7058823529411765,17,12,34,0.0,0.25806451612903225,0.8211791209914103,0.9223916473220751,0.8670395719543281,0.9754128230098124,0.5397621143786372,0.9596796662554247,0.7835856456861067,0.9572443804428793,0,0,0.0
1481,0,0,0.08333333333333333,2,0.9411764705882353,32,0.1245674740484429,0.6176470588235294,23,21,12,0,0,1.0,17,17,36,0.0,0,0.47674677247059166,0.93408880636918,0.8670395719543281,0.97930022334884,0.583105656053555,0.9577515464930493,0.7835856456861067,0.9611964252304194,0,0,0.0
1482,0.06666666666666667,1,0.15151515151515152,5,0.8723404255319149,41,0.1814814814814815,0.5957446808510638,33,28,15,0,0,0.37037037037037035,10,27,49,0.0,0.043478260869565216,0.47674677247059166,0.9308851130591878,0.732568461644012,0.9778983938849998,0.5397621143786372,0.9612386042658843,0.7757719709282775,0.960845804465056,0,0,0.0
1483,0,0,0.07692307692307693,2,0.9444444444444444,34,0.11764705882352941,0.6388888888888888,25,23,12,0,0,0.8947368421052632,17,19,38,0.0,0,0.47674677247059166,0.9347203429000557,0.37320772735520447,0.980323759433343,0.5397621143786372,0.961489807605753,0.7757719709282775,0.9631208659604296,0,0,0.0
1484,0.06666666666666667,1,0.15625,5,0.8695652173913043,40,0.21333333333333335,0.5869565217391305,32,27,15,0,0,0.36,25,9,48,0.0,0.044444444444444446,0.648962946731001,0.9297425885040665,0.79980401679917,0.9772689232954658,0.5614338852160962,0.9610308789209315,0.7797036621984048,0.9601896006823768,0,0,0.0
1485,0,0,0.14285714285714285,1,1.0,8,0.5,0.375,4,3,5,1,0,0.8,4,5,10,0.07692307692307693,0.25,0.7982853188395572,0.8690766586241382,0.9702011755931593,0.9250636112686822,0.716754321545439,0.8680689309620654,0.718011487754178,0.8905798722359879,1.0,0.25,0.0
1486,0,0,0.10526315789473684,2,0.9230769230769231,24,0.2222222222222222,0.6538461538461539,19,17,8,0,0,0.6428571428571429,9,14,28,0.0,0.17391304347826086,0.6070060903217603,0.9215646180917668,0.4666317572195826,0.9765928875838308,0.4835914327562028,0.9376875201420705,0.7152414695728525,0.951139630571386,0,0,0.0
1487,0,0,0.041666666666666664,1,1.0,33,0.12110726643598616,0.6666666666666666,23,22,11,0,0,1.0,17,17,35,0.0,0,0.47674677247059166,0.9325378408702768,0.8670395719543281,0.9799000596749268,0.6605000593648981,0.9556984621912814,0.7835856456861067,0.9606393789235277,0,0,0.0
1488,0,0,0.125,3,0.9090909090909091,30,0.13725490196078433,0.5757575757575758,22,19,12,0,0,0.8823529411764706,15,17,35,0.0,0,0.648962946731001,0.9250781550061138,0.8670395719543281,0.9772907823183334,0.5614338852160962,0.9559845549099657,0.7797036621984048,0.9576243794699697,0,0,0.0
1489,0,0,0.06666666666666667,2,0.9523809523809523,40,0.1,0.6428571428571429,29,27,14,0,0,0.9090909090909091,20,22,44,0.0,0,0.6888862406269841,0.9292542249985009,0.5982826475755344,0.9779163654958203,0.6566300957978302,0.9557795265829203,0.7152414695728525,0.9587668514528365,0,0,0.0
1490,0,0,0.13043478260869565,3,0.90625,29,0.53125,0.625,23,20,10,0,0,0.0625,32,2,34,0.0,0,0.47674677247059166,0.9269050874011451,0.8670395719543281,0.9785749675116929,0.5397621143786372,0.9567092891594341,0.7757719709282775,0.9590030705458703,0,0,0.0
1491,0.06666666666666667,1,0.15151515151515152,5,0.8723404255319149,41,0.1814814814814815,0.5957446808510638,33,28,15,0,0,0.37037037037037035,10,27,49,0.0,0.043478260869565216,0.47674677247059166,0.9308851130591878,0.732568461644012,0.9778983938849998,0.5397621143786372,0.9612386042658843,0.7757719709282775,0.960845804465056,0,0,0.0
1492,0,0,0.125,3,0.9090909090909091,30,0.13725490196078433,0.5757575757575758,22,19,12,0,0,0.8823529411764706,15,17,35,0.0,0,0.648962946731001,0.9250781550061138,0.8670395719543281,0.9772907823183334,0.5614338852160962,0.9559845549099657,0.7797036621984048,0.9576243794699697,0,0,0.0
1493,0,0,0.1111111111111111,2,0.92,23,0.16363636363636364,0.6,17,15,9,0,0,0.7333333333333333,11,15,27,0.0,0,0.3981389824031944,0.9321660998498302,0.2800583737122027,0.952221093677306,0.40176979219538095,0.9554866913307328,0.7835856456861067,0.9475008831099204,0,0,0.0
1494,0,0,0.2631578947368421,5,0.7307692307692307,19,0.4375,0.5384615384615384,17,14,10,2,0,1.0,8,8,28,0.09523809523809523,0.2,0.8249704361436679,0.9256232771234857,0.9097825288044314,0.9774488739734895,0.6715455064194525,0.9550777937565488,0.7152414695728525,0.9575390610615856,0.5294117647058824,0.058823529411764705,0.0
1495,0,0,0.12,3,0.9142857142857143,32,0.12802768166089964,0.6,24,21,12,0,0,1.0,17,17,37,0.0,0,0.47674677247059166,0.928102724633849,0.79980401679917,0.9794532331330238,0.5397621143786372,0.9594295710549698,0.7466996092319687,0.9606519141471234,0,0,0.0
1496,0,0,0.08333333333333333,2,0.9411764705882353,32,0.1245674740484429,0.6176470588235294,23,21,12,0,0,1.0,17,17,36,0.0,0,0.47674677247059166,0.93408880636918,0.8670395719543281,0.97930022334884,0.583105656053555,0.9577515464930493,0.7835856456861067,0.9611964252304194,0,0,0.0
1497,0,0,0.08333333333333333,2,0.9411764705882353,32,0.13043478260869565,0.6176470588235294,23,21,12,0,0,0.5217391304347826,12,23,36,0.0,0,0.47674677247059166,0.9303831989826697,0.8670395719543281,0.9771338797339834,0.5397621143786372,0.9553397359345204,0.7811159607363836,0.958387314573595,0,0,0.0
1498,0,0,0.125,3,0.9117647058823529,31,0.1323529411764706,0.5882352941176471,23,20,12,0,0,0.9411764705882353,16,17,36,0.0,0,0.47674677247059166,0.9269050874011451,0.8670395719543281,0.9785749675116929,0.5397621143786372,0.9594488436725537,0.7757719709282775,0.9598880168831724,0,0,0.0
1499,0.06666666666666667,1,0.15625,5,0.8695652173913043,40,0.21333333333333335,0.5869565217391305,32,27,15,0,0,0.36,25,9,48,0.0,0.044444444444444446,0.648962946731001,0.9297425885040665,0.79980401679917,0.9772689232954658,0.5614338852160962,0.9610308789209315,0.7797036621984048,0.9601896006823768,0,0,0.0
1500,0,0,0.08333333333333333,2,0.9411764705882353,32,0.1245674740484429,0.6176470588235294,23,21,12,0,0,1.0,17,17,36,0.0,0,0.47674677247059166,0.93408880636918,0.8670395719543281,0.97930022334884,0.583105656053555,0.9577515464930493,0.7835856456861067,0.9611964252304194,0,0,0.0
1501,0.06666666666666667,1,0.15151515151515152,5,0.8723404255319149,41,0.1814814814814815,0.5957446808510638,33,28,15,0,0,0.37037037037037035,10,27,49,0.0,0.043478260869565216,0.47674677247059166,0.9308851130591878,0.732568461644012,0.9778983938849998,0.5397621143786372,0.9612386042658843,0.7757719709282775,0.960845804465056,0,0,0.0
1502,0,0,0.125,3,0.9090909090909091,30,0.13725490196078433,0.5757575757575758,22,19,12,0,0,0.8823529411764706,15,17,35,0.0,0,0.648962946731001,0.9250781550061138,0.8670395719543281,0.9772907823183334,0.5614338852160962,0.9559845549099657,0.7797036621984048,0.9576243794699697,0,0,0.0
1503,0.07692307692307693,1,0.25,7,0.7435897435897436,29,0.17083333333333334,0.5641025641025641,27,22,13,2,0,0.9375,16,15,41,0.08,0.05263157894736842,0.8249704361436679,0.9316510638706454,0.732568461644012,0.977558598709477,0.6708353383902559,0.9549285815718026,0.7757719709282775,0.9587754826291869,0.5185185185185185,0.07407407407407407,0.0
1504,0,0,0.08333333333333333,2,0.9411764705882353,32,0.1245674740484429,0.6176470588235294,23,21,12,0,0,1.0,17,17,36,0.0,0,0.47674677247059166,0.93408880636918,0.8670395719543281,0.97930022334884,0.583105656053555,0.9577515464930493,0.7835856456861067,0.9611964252304194,0,0,0.0
1505,0,0,0.16666666666666666,4,0.8529411764705882,29,0.21818181818181817,0.5588235294117647,23,19,12,0,0,0.7333333333333333,11,15,36,0.0,0.06060606060606061,0.47674677247059166,0.9269050874011451,0.8670395719543281,0.9785749675116929,0.5397621143786372,0.9594488436725537,0.7757719709282775,0.9598880168831724,0,0,0.0
1506,0,0,0.12,3,0.9142857142857143,32,0.12802768166089964,0.6,24,21,12,0,0,1.0,17,17,37,0.0,0,0.47674677247059166,0.928102724633849,0.79980401679917,0.9794532331330238,0.5397621143786372,0.9594295710549698,0.7466996092319687,0.9606519141471234,0,0,0.0
1507,0,0,0.125,3,0.9090909090909091,30,0.13725490196078433,0.5757575757575758,22,19,12,0,0,0.8823529411764706,15,17,35,0.0,0,0.648962946731001,0.9250781550061138,0.8670395719543281,0.9772907823183334,0.5614338852160962,0.9587055244367552,0.7797036621984048,0.9585168741497442,0,0,0.0
1508,0,0,0.125,3,0.9090909090909091,30,0.13725490196078433,0.5757575757575758,22,19,12,0,0,0.8823529411764706,15,17,35,0.0,0,0.648962946731001,0.9250781550061138,0.8670395719543281,0.9772907823183334,0.5614338852160962,0.9559845549099657,0.7797036621984048,0.9576243794699697,0,0,0.0
1509,0,0,0.08333333333333333,2,0.9411764705882353,32,0.1245674740484429,0.6176470588235294,23,21,12,0,0,1.0,17,17,36,0.0,0,0.47674677247059166,0.93408880636918,0.8670395719543281,0.97930022334884,0.583105656053555,0.9577515464930493,0.7835856456861067,0.9611964252304194,0,0,0.0
1510,0.06666666666666667,1,0.15151515151515152,5,0.8723404255319149,41,0.1814814814814815,0.5957446808510638,33,28,15,0,0,0.37037037037037035,10,27,49,0.0,0.043478260869565216,0.47674677247059166,0.9308851130591878,0.732568461644012,0.9778983938849998,0.5397621143786372,0.9612386042658843,0.7757719709282775,0.960845804465056,0,0,0.0
1511,0,0,0.125,3,0.9090909090909091,30,0.13725490196078433,0.5757575757575758,22,19,12,0,0,0.8823529411764706,15,17,35,0.0,0,0.648962946731001,0.9250781550061138,0.8670395719543281,0.9772907823183334,0.5614338852160962,0.9559845549099657,0.7797036621984048,0.9576243794699697,0,0,0.0
1512,0,0,0.18181818181818182,4,0.8333333333333334,25,0.13675213675213677,0.6,22,18,9,0,0,0.7222222222222222,13,18,32,0.0,0,0.7140926056565854,0.9213158004939134,0.4666317572195826,0.9747889684773363,0.44528276361872327,0.9542172462718204,0.7466996092319687,0.9548153804747759,0,0,0.0
1513,0.1,1,0.22727272727272727,5,0.8064516129032258,25,0.14102564102564102,0.4838709677419355,20,15,12,0,0,0.7222222222222222,13,18,33,0.0,0.06666666666666667,0.648962946731001,0.9236866524193996,0.8670395719543281,0.9757535017868882,0.5869432739633311,0.9550300892276142,0.7835856456861067,0.9561191284338494,0,0,0.0
1514,0,0,0.16666666666666666,4,0.8181818181818182,27,0.1674641148325359,0.6363636363636364,22,21,12,3,0,0.5789473684210527,11,19,35,0.1111111111111111,0,0.648962946731001,0.9405582392921521,0.32663305053370356,0.9810123325635618,0.6273255812365038,0.9531935922227622,0.7152414695728525,0.962312953363727,0.045454545454545456,0.09090909090909091,0.0
1515,0,0,0.08333333333333333,2,0.9411764705882353,32,0.1245674740484429,0.6176470588235294,23,21,12,0,0,1.0,17,17,36,0.0,0,0.47674677247059166,0.9392040784085185,0.8670395719543281,0.97930022334884,0.583105656053555,0.9577515464930493,0.7835856456861067,0.9622545964265175,0,0,0.0
1516,0,0,0.13043478260869565,3,0.90625,29,0.14166666666666666,0.5625,21,18,12,0,0,0.6,20,12,34,0.0,0,0.8211791209914103,0.9223916473220751,0.8670395719543281,0.9754128230098124,0.5397621143786372,0.9596796662554247,0.7835856456861067,0.9572443804428793,0,0,0.0
1517,0,0,0.13043478260869565,3,0.90625,29,0.13333333333333333,0.65625,24,21,9,0,0,0.8823529411764706,17,15,34,0.0,0,0.6070060903217603,0.9260500128366266,0.4666317572195826,0.9762356012771505,0.40176979219538095,0.9513484211842816,0.7152414695728525,0.955726418726156,0,0,0.0
1518,0,0,0.125,3,0.9090909090909091,30,0.13725490196078433,0.5757575757575758,22,19,12,0,0,0.8823529411764706,15,17,35,0.0,0,0.648962946731001,0.9250781550061138,0.8670395719543281,0.9772907823183334,0.5614338852160962,0.9559845549099657,0.7797036621984048,0.9576243794699697,0,0,0.0
1519,0,0,0.125,3,0.9090909090909091,30,0.13725490196078433,0.5757575757575758,22,19,12,0,0,0.8823529411764706,15,17,35,0.0,0,0.648962946731001,0.9250781550061138,0.8670395719543281,0.9772907823183334,0.5614338852160962,0.9559845549099657,0.7797036621984048,0.9576243794699697,0,0,0.0
1520,0,0,0.125,3,0.9090909090909091,30,0.13725490196078433,0.5757575757575758,22,19,12,0,0,0.8823529411764706,15,17,35,0.0,0,0.648962946731001,0.9250781550061138,0.8670395719543281,0.9772907823183334,0.5614338852160962,0.9559845549099657,0.7797036621984048,0.9576243794699697,0,0,0.0
1521,0,0,0.13043478260869565,3,0.90625,29,0.14166666666666666,0.5625,21,18,12,3,0,0.6,20,12,34,0.12,0,0.8211791209914103,0.9223916473220751,0.8670395719543281,0.9754128230098124,0.5397621143786372,0.9354434714564394,0.7757719709282775,0.9499381049063524,0.14285714285714285,0.14285714285714285,0.0
1522,0,0,0.22727272727272727,5,0.7741935483870968,24,0.1375,0.5806451612903226,20,18,12,0,0,0.9375,15,16,33,0.0,0,0.8230747785675391,0.9358551660568132,0.5528880944996082,0.9810067906448507,0.6218028577092266,0.9642287338459902,0.7249125220487648,0.9646454278210471,0,0,0.0
1523,0,0,0.08695652173913043,2,0.9375,30,0.11805555555555555,0.59375,21,19,12,0,0,0.8888888888888888,18,16,34,0.0,0,0.8211791209914103,0.9270446296271877,0.8670395719543281,0.9790107286576589,0.6605000593648981,0.9561419364330621,0.7757719709282775,0.9591266261245939,0,0,0.0
1524,0,0,0.125,3,0.9090909090909091,30,0.13725490196078433,0.5757575757575758,22,19,12,0,0,0.8823529411764706,15,17,35,0.0,0,0.648962946731001,0.9250781550061138,0.8670395719543281,0.9772907823183334,0.5614338852160962,0.9559845549099657,0.7797036621984048,0.9576243794699697,0,0,0.0
1525,0,0,0.16666666666666666,4,0.8787878787878788,29,0.3181818181818182,0.6363636363636364,23,21,11,0,0,0.9090909090909091,11,10,35,0.0,0.08,0.8211791209914103,0.9317477350833365,0.37320772735520447,0.9791110603382434,0.36805779005580475,0.9617489590439569,0.7757719709282775,0.9618971999252399,0,0,0.0
1526,0,0,0.125,3,0.9090909090909091,30,0.13725490196078433,0.5757575757575758,22,19,12,0,0,0.8823529411764706,15,17,35,0.0,0,0.648962946731001,0.9250781550061138,0.8670395719543281,0.9772907823183334,0.5614338852160962,0.9559845549099657,0.7797036621984048,0.9576243794699697,0,0,0.0
1527,0.07142857142857142,1,0.16666666666666666,5,0.8604651162790697,37,0.2,0.627906976744186,32,27,12,0,0,0.36,9,25,45,0.0,0.047619047619047616,0.7140926056565854,0.9308363837995243,0.4199197422873935,0.9755323925569557,0.492437724124468,0.9610066759058762,0.7466996092319687,0.9594287193684172,0,0,0.0
1528,0,0,0.13636363636363635,3,0.9,27,0.14222222222222222,0.6333333333333333,22,19,9,0,0,1.0,15,15,32,0.0,0,0.7140926056565854,0.9213158004939134,0.4666317572195826,0.9747889684773363,0.492437724124468,0.9519280957419102,0.7466996092319687,0.9540734444089449,0,0,0.0
1529,0,0,0.125,3,0.9090909090909091,30,0.13725490196078433,0.5757575757575758,22,19,12,0,0,0.8823529411764706,15,17,35,0.0,0,0.648962946731001,0.9250781550061138,0.8670395719543281,0.9772907823183334,0.5614338852160962,0.9559845549099657,0.7797036621984048,0.9576243794699697,0,0,0.0
1530,0,0,0.13043478260869565,3,0.90625,29,0.13333333333333333,0.65625,24,21,9,0,0,0.8823529411764706,17,15,34,0.0,0,0.6070060903217603,0.9260500128366266,0.4666317572195826,0.9762356012771505,0.40176979219538095,0.9513484211842816,0.7152414695728525,0.955726418726156,0,0,0.0
1531,0,0,0.08333333333333333,2,0.9411764705882353,32,0.1245674740484429,0.6176470588235294,23,21,12,0,0,1.0,17,17,36,0.0,0,0.47674677247059166,0.93408880636918,0.8670395719543281,0.97930022334884,0.583105656053555,0.9577515464930493,0.7835856456861067,0.9611964252304194,0,0,0.0
1532,0,0,0.08333333333333333,2,0.9411764705882353,32,0.1245674740484429,0.6176470588235294,23,21,12,0,0,1.0,17,17,36,0.0,0,0.47674677247059166,0.93408880636918,0.8670395719543281,0.97930022334884,0.583105656053555,0.9577515464930493,0.7835856456861067,0.9611964252304194,0,0,0.0
1533,0,0,0.125,2,0.9047619047619048,19,0.5227272727272727,0.9047619047619048,21,19,1,0,0,0.09090909090909091,2,22,23,0.0,0,0.8211791209914103,0.9394032061865836,0.37320772735520447,0.9795235723385939,0.583105656053555,0.953167075118795,0.7757719709282775,0.96110929380946,0,0,0.0
1534,0.06666666666666667,1,0.28125,9,0.6956521739130435,32,0.1111111111111111,0.5652173913043478,32,26,15,0,0,0.75,18,24,48,0.0,0.09090909090909091,0.648962946731001,0.9328551282626262,0.5528880944996082,0.9783583865201644,0.5614338852160962,0.963030421411164,0.7757719709282775,0.9621017402643636,0,0,0.0
1535,0,0,0.08333333333333333,2,0.9411764705882353,32,0.1245674740484429,0.6176470588235294,23,21,12,0,0,1.0,17,17,36,0.0,0,0.47674677247059166,0.93408880636918,0.8670395719543281,0.97930022334884,0.583105656053555,0.9577515464930493,0.7835856456861067,0.9611964252304194,0,0,0.0
1536,0,0,0.08333333333333333,2,0.9411764705882353,32,0.1245674740484429,0.6176470588235294,23,21,12,0,0,1.0,17,17,36,0.0,0,0.47674677247059166,0.93408880636918,0.8670395719543281,0.97930022334884,0.583105656053555,0.9577515464930493,0.7835856456861067,0.9611964252304194,0,0,0.0
1537,0,0,0.08333333333333333,2,0.9411764705882353,32,0.1245674740484429,0.6176470588235294,23,21,12,0,0,1.0,17,17,36,0.0,0,0.47674677247059166,0.93408880636918,0.8670395719543281,0.97930022334884,0.583105656053555,0.9577515464930493,0.7835856456861067,0.9611964252304194,0,0,0.0
1538,0,0,0.09090909090909091,2,0.9354838709677419,29,0.12941176470588237,0.6774193548387096,23,21,9,0,0,0.8823529411764706,15,17,33,0.0,0,0.6070060903217603,0.9320874470214716,0.4666317572195826,0.9758875374451128,0.583105656053555,0.9517868031064745,0.7152414695728525,0.9569275534673435,0,0,0.0
1539,0,0,0.08695652173913043,2,0.9375,30,0.11805555555555555,0.59375,21,19,12,0,0,0.8888888888888888,18,16,34,0.0,0,0.8211791209914103,0.9270446296271877,0.8670395719543281,0.9790107286576589,0.6605000593648981,0.949965623850011,0.7757719709282775,0.9572815581137024,0,0,0.0
1540,0,0,0.125,1,1.0,9,0.44,0.6666666666666666,7,6,3,1,0,1.0,5,5,11,0.1111111111111111,0.2222222222222222,0.7982853188395572,0.9061536450491305,0.9702011755931593,0.9669889903350617,0.67490338380072,0.9026648101829104,0.7152414695728525,0.9323921178960262,1.0,0.14285714285714285,0.0
1541,0,0,0.08333333333333333,2,0.9411764705882353,32,0.1245674740484429,0.6176470588235294,23,21,12,0,0,1.0,17,17,36,0.0,0,0.47674677247059166,0.93408880636918,0.8670395719543281,0.97930022334884,0.583105656053555,0.9577515464930493,0.7835856456861067,0.9611964252304194,0,0,0.0
